-0.014058967120945454,0.020921485498547554,0.8526092171669006,0.034012194722890854,0.03303204104304314,-0.7165609002113342,0.6959112882614136,-0.04014284163713455,0.18334558606147766,-0.5893407464027405,-0.4288184940814972,0.19554471969604492,0.048592112958431244,0.1638675034046173,-0.09822530299425125,-0.08500729501247406,0.108946293592453,-0.2902226448059082,-0.33288565278053284,-0.009850389324128628,-0.18707185983657837,-0.05243954062461853,-0.08713430911302567,-0.04613334313035011,0.1234930157661438,0.07637116312980652,-0.17533013224601746,0.08451948314905167,-0.08320025354623795,0.06392575800418854,-0.06879958510398865,0.024388691410422325,-0.17618289589881897,-0.12897329032421112
-0.01680881343781948,0.019115962088108063,0.8531208634376526,0.04086929187178612,0.03956006094813347,-0.7173586487770081,0.6943783164024353,-0.057519592344760895,0.1810472458600998,-0.5808312296867371,-0.43804171681404114,0.1969713717699051,0.06453195959329605,0.16722172498703003,-0.11790630221366882,-0.08786758035421371,0.10616695135831833,-0.29821619391441345,-0.3342742323875427,-0.0035991554614156485,-0.1885630488395691,-0.05078226327896118,-0.10496469587087631,-0.04457593336701393,0.12962505221366882,0.08824164420366287,-0.1905200034379959,0.07279117405414581,-0.10282915085554123,0.059907861053943634,-0.061172664165496826,0.03920004144310951,-0.1941770315170288,-0.13180023431777954
-0.018049582839012146,0.019416581839323044,0.8532406091690063,0.041903894394636154,0.04048234969377518,-0.717978835105896,0.6936221122741699,-0.057987868785858154,0.1828380823135376,-0.578210175037384,-0.4406132698059082,0.19760288298130035,0.06797612458467484,0.16885270178318024,-0.12063320726156235,-0.0860653817653656,0.10850165039300919,-0.29950615763664246,-0.3344219923019409,-0.0019918279722332954,-0.18939949572086334,-0.050721727311611176,-0.11799491941928864,-0.04149508476257324,0.13511595129966736,0.10113576799631119,-0.20091548562049866,0.06515038013458252,-0.12025108188390732,0.059317126870155334,-0.05438869073987007,0.06278496235609055,-0.20990529656410217,-0.1356823742389679
-0.019627071917057037,0.019790565595030785,0.8528195023536682,0.04309705272316933,0.041644882410764694,-0.7178258895874023,0.6936385035514832,-0.05992978438735008,0.18519949913024902,-0.5783498883247375,-0.44044026732444763,0.1987806111574173,0.06768807023763657,0.1699129343032837,-0.12342872470617294,-0.0840623676776886,0.11172967404127121,-0.29827451705932617,-0.334879994392395,-0.0018231559079140425,-0.18931758403778076,-0.0527939535677433,-0.1305595338344574,-0.03582237660884857,0.14023521542549133,0.11908936500549316,-0.2099829912185669,0.06210292875766754,-0.1396484076976776,0.06323300302028656,-0.04870334267616272,0.09228096157312393,-0.2278626561164856,-0.14095938205718994
-0.019802019000053406,0.02151169441640377,0.8519883155822754,0.04041995853185654,0.03907317668199539,-0.7178464531898499,0.6939279437065125,-0.050036702305078506,0.1900043785572052,-0.579371988773346,-0.43954798579216003,0.19910797476768494,0.06848663091659546,0.1715698391199112,-0.11447159200906754,-0.0784916877746582,0.11856535077095032,-0.2947440445423126,-0.33506688475608826,-0.000956342788413167,-0.18847890198230743,-0.055959552526474,-0.14812761545181274,-0.02781253680586815,0.14400720596313477,0.15954457223415375,-0.22443132102489471,0.061018723994493484,-0.16236378252506256,0.07004371285438538,-0.044293809682130814,0.1494179517030716,-0.2516275644302368,-0.1479049026966095
-0.022204475477337837,0.021546317264437675,0.8509397506713867,0.04109599068760872,0.03985144570469856,-0.7167162895202637,0.69501131772995,-0.05067451298236847,0.1919769048690796,-0.5772302746772766,-0.4378851056098938,0.19776101410388947,0.06808176636695862,0.17029422521591187,-0.11490398645401001,-0.07645318657159805,0.12371136248111725,-0.2920057773590088,-0.3352554738521576,-0.001955089857801795,-0.1871555596590042,-0.05857745558023453,-0.1733495146036148,-0.01887325383722782,0.14314496517181396,0.21177929639816284,-0.24612514674663544,0.059117596596479416,-0.18166789412498474,0.07736580818891525,-0.04166799038648605,0.1922507882118225,-0.27736037969589233,-0.1557895392179489
-0.02471848577260971,0.02116614766418934,0.8496510982513428,0.04200577363371849,0.0409911647439003,-0.7144637107849121,0.6972064971923828,-0.05093472823500633,0.19340986013412476,-0.5712283253669739,-0.4367711544036865,0.19945132732391357,0.06651920080184937,0.16896669566631317,-0.11412161588668823,-0.07573360204696655,0.13230201601982117,-0.2896043062210083,-0.33632180094718933,0.00023765533114783466,-0.185426726937294,-0.060057926923036575,-0.20731030404567719,-0.009954513050615788,0.13601453602313995,0.27027955651283264,-0.27417489886283875,0.05762143060564995,-0.19356724619865417,0.08422093838453293,-0.04156482219696045,0.20936721563339233,-0.2998587489128113,-0.16312956809997559
-0.02724594995379448,0.020705582574009895,0.8478296399116516,0.042978961020708084,0.0423581562936306,-0.7109339833259583,0.7006649971008301,-0.05261663347482681,0.1950935274362564,-0.5636101365089417,-0.4355822503566742,0.2031548172235489,0.06436669081449509,0.17010650038719177,-0.1133296862244606,-0.07606320828199387,0.13808034360408783,-0.2872423827648163,-0.34037530422210693,-0.0009393579675816,-0.183198943734169,-0.06102145463228226,-0.2524058222770691,-0.0011985856108367443,0.12213783711194992,0.35582295060157776,-0.3089861273765564,0.05811893567442894,-0.20130392909049988,0.09104262292385101,-0.04515539109706879,0.2247941941022873,-0.31935569643974304,-0.17005673050880432
-0.029768571257591248,0.02028111182153225,0.8451595306396484,0.04412499815225601,0.04415600374341011,-0.7054798007011414,0.7059755325317383,-0.05604789778590202,0.19730697572231293,-0.5541704297065735,-0.4337509274482727,0.205718532204628,0.0623621866106987,0.1722065955400467,-0.11294188350439072,-0.07803624123334885,0.1416284590959549,-0.2826552391052246,-0.34125781059265137,0.0012573591666296124,-0.18045882880687714,-0.062366217374801636,-0.3168538808822632,0.006902616936713457,0.09982199221849442,0.45991256833076477,-0.3566882312297821,0.05997122824192047,-0.21300305426120758,0.0981554239988327,-0.05408254265785217,0.23279424011707306,-0.341982364654541,-0.17684268951416016
-0.03197440877556801,0.01969926431775093,0.8416504859924316,0.045682717114686966,0.0466364324092865,-0.6982718110084534,0.7128496170043945,-0.0592639185488224,0.20332682132720947,-0.5405547022819519,-0.4350987672805786,0.20019541680812836,0.058258917182683945,0.17553198337554932,-0.11168058216571808,-0.08166540414094925,0.1505488008260727,-0.27954956889152527,-0.34889093041419983,0.0008908755262382329,-0.17739108204841614,-0.0652637705206871,-0.4063578248023987,0.013262847438454628,0.06926143914461136,0.6389934420585632,-0.4172108769416809,0.06255290657281876,-0.23432420194149017,0.1051587387919426,-0.06927230209112167,0.2841305434703827,-0.3724503815174103,-0.18051953613758087
