-0.004163420759141445,-0.113659642636776,0.7795030474662781,0.01412587876283809,-0.04917235616846224,-0.1261792913706017,0.9906872994882049,-0.4293420612812042,0.2368654012680054,0.2713187038898468,0.1047805622220039,-0.02056755870580673,0.2025756537914276,0.3715544641017914,0.08635175973176956,-0.01245194394141436,0.1170181632041931,0.1094062551856041,0.2063024789094925,-0.4174782931804657,-0.09765895456075668,-0.2026715874671936,0.2188454419374466,-0.2935944497585297,-0.03705736622214317,0.04659629240632057,0.1135098561644554,0.4439775049686432,0.9683859944343567,0.7787116765975952,0.5424825549125671,-0.5685540437698364,0.002697905991226435,0.04401480406522751,-0.009315686300396919,-0.1003657057881355
-0.001713505946099758,-0.1132200583815575,0.7762888073921204,0.01905634437885039,-0.05196005098892197,-0.1441093383255936,0.9880129085429517,-0.4171557426452637,0.2821740210056305,0.2993010878562927,0.0986468642950058,-0.05115798488259315,0.2295341491699219,0.4134379923343658,0.1171882972121239,-0.01575741730630398,0.1203740462660789,0.1204187124967575,0.1662685722112656,-0.512241542339325,-0.1534042656421661,-0.1652427613735199,0.1708729714155197,-0.2705349326133728,-0.04689071699976921,0.06603620946407318,0.1135459467768669,0.4589228928089142,1.082724571228027,0.8740733861923218,0.5583927035331726,-0.5754398107528687,-0.07678530365228653,-0.008764184080064297,0.02991592697799206,-0.1731745153665543
-0.005761267151683569,-0.1050486788153648,0.7712053060531616,0.02587344073153947,-0.04280904967380929,-0.1732366348420093,0.983609179847033,-0.4169875383377075,0.2837462425231934,0.3441402018070221,0.09005632996559143,-0.1013082265853882,0.2248004674911499,0.392705112695694,0.1809495240449905,-0.0310028363019228,0.1348136514425278,0.1575338393449783,0.1474141776561737,-0.5429370999336243,-0.1337544471025467,-0.1119648888707161,0.1404723674058914,-0.2702544927597046,0.03384017944335938,0.09613148123025894,0.1025091335177422,0.4813999235630035,1.132718086242676,0.8840675950050354,0.5204043388366699,-0.5646880269050598,-0.08735202997922897,-0.03346341848373413,0.02157357893884182,-0.1825245767831802
-0.001539805205538869,-0.1036620289087296,0.7684181928634644,0.03016066768424087,-0.03531544319273359,-0.182941945284421,0.9820261698409536,-0.4149552583694458,0.3033684194087982,0.3556664288043976,0.08415589481592178,-0.1283481270074844,0.2183296233415604,0.399208128452301,0.2067750543355942,-0.04556867107748985,0.1592219322919846,0.1862242668867111,0.1287337243556976,-0.5358423590660095,-0.1026364117860794,-0.01937298476696014,0.1285156756639481,-0.2562490999698639,0.1028049886226654,0.1249027475714684,0.09645401686429977,0.4740899205207825,1.152002334594727,0.8853815197944641,0.534166157245636,-0.5670010447502136,-0.09519330412149429,-0.04132858663797379,0.02787633799016476,-0.1879984438419342
5.256330405245535e-05,-0.1023036241531372,0.7634711861610413,0.03082635109828289,-0.02632121405467415,-0.1763652289344252,0.9834898249557853,-0.4068356454372406,0.3102347850799561,0.3498700857162476,0.07086998969316483,-0.137270450592041,0.208374410867691,0.4385711252689362,0.1789472699165344,-0.05881758034229279,0.2178036868572235,0.2305759191513062,0.1055404022336006,-0.4961241185665131,-0.02561837993562222,0.1616475284099579,0.1338793039321899,-0.2536259293556213,0.07029943913221359,0.1729981899261475,0.1002165302634239,0.4697552621364594,1.165915727615356,0.88386470079422,0.5325554013252258,-0.5832195281982422,-0.1042994633316994,-0.03496985509991646,0.04426233470439911,-0.1872717887163162
0.003536003408953547,-0.1004735231399536,0.7662426233291626,0.04582588247534974,-0.02974083378393107,-0.1633627816436077,0.9850523198667444,-0.3631105124950409,0.3011099398136139,0.3334370851516724,0.01141478773206472,-0.1719134002923965,0.2161622643470764,0.4244734644889832,0.1131554320454597,-0.09199866652488708,0.2328858971595764,0.392938643693924,0.07630723714828491,-0.4290876090526581,-0.06235179677605629,0.2899999916553497,0.1434440165758133,-0.2357015162706375,0.1017680242657661,0.1883978843688965,0.1047883257269859,0.4491282403469086,1.17474901676178,0.8903095126152039,0.5167528986930847,-0.5777506232261658,-0.1108679845929146,-0.03716530650854111,0.03776442632079124,-0.1747230738401413
0.007002366241067648,-0.09950008988380432,0.7636018991470337,0.07295370832516392,-0.04187937072553358,-0.1561501768114383,0.9841448049098247,-0.2760107815265656,0.2183924168348312,0.3047195672988892,-0.07599110901355743,-0.2519056797027588,0.2310647219419479,0.4468794465065002,0.04742772877216339,-0.138657882809639,0.2132667452096939,0.70259690284729,0.06657632440328598,-0.3587737679481506,-0.1103879362344742,0.2899999916553497,0.1367675513029099,-0.2052093297243118,0.1256285905838013,0.1785439997911453,0.1253565698862076,0.4472972452640533,1.170136213302612,0.9176624417304993,0.5084004402160645,-0.5977874994277954,-0.1230073347687721,-0.0378333255648613,0.0592871755361557,-0.1525669246912003
0.00767535250633955,-0.098021499812603,0.7773956656455994,0.0399108674429931,-0.03524430436246982,-0.1353928732334208,0.9893602637803645,-0.2243050932884216,0.1580150276422501,0.2529674768447876,-0.037721186876297,-0.2056289613246918,0.2192168384790421,0.3992671072483063,-0.03725644573569298,-0.08969104290008545,0.1974951773881912,0.7163332104682922,0.02574183791875839,-0.3152860999107361,-0.1437425315380096,0.2899999916553497,0.1528400331735611,-0.1866411715745926,0.1196131929755211,0.1008978188037872,0.1436951607465744,0.453570544719696,1.161390781402588,0.9519609212875366,0.4835929274559021,-0.5995510220527649,-0.1259859055280685,-0.04190730303525925,0.09552882611751556,-0.1371081918478012
0.008159948512911797,-0.0933455228805542,0.7902110815048218,0.009704975464714317,-0.03316925484317763,-0.1009046589921778,0.9942956621538938,-0.1788129657506943,0.1049686223268509,0.1753134578466415,-0.009019261226058006,-0.1416124999523163,0.2226265072822571,0.3251355886459351,-0.09817111492156982,-0.03671734407544136,0.1998878717422485,0.6790151000022888,-0.03210501000285149,-0.2792445421218872,-0.180079847574234,0.2899999916553497,0.174739882349968,-0.1947751641273499,0.1150728091597557,0.0768212229013443,0.1466161459684372,0.4647198617458344,1.157716631889343,0.9990764856338501,0.5042610764503479,-0.629853367805481,-0.1186444684863091,-0.03507085517048836,0.101411297917366,-0.1057118996977806
0.007204716093838215,-0.0903494730591774,0.7996506690979004,-0.002246105076843014,-0.03637317510911622,-0.06446377086677249,0.9972544155781422,-0.1135485917329788,0.03803722187876701,0.08584331721067429,-0.01640148274600506,-0.1136949211359024,0.2350623160600662,0.2684962749481201,-0.1576561480760574,-0.008325870148837566,0.1816153675317764,0.6441279649734497,-0.08719299733638763,-0.2324238568544388,-0.2082665711641312,0.2899999916553497,0.184760794043541,-0.2021997570991516,0.1116413176059723,0.05724021047353745,0.1325896233320236,0.4718146324157715,1.144954204559326,1.046764373779297,0.4923732578754425,-0.6519497632980347,-0.1178060844540596,-0.02751431986689568,0.1139829233288765,-0.09014320373535156
