-0.0351596495019,-0.0323386668046,0.796576055168,0.00867948867381,0.0862491354346,-0.0997501462698,0.991229355335,-0.29933956037,0.10940819604,0.00222417930046,0.277166202607,-0.231708390949,-0.0437101379529,-0.234096401184,0.00730464017273,0.00152726289617,0.171329749096,-0.224283471661,-0.0568687501165,0.0263953395188,0,0,0.226273520922,0.462110970414,-0.535810488069,0.126871638382,6.48231507794e-05,-0.0811340818487,-3.95971989647e-21,0.316524004831,-0.466080776899,0.416664937156,0.123826366623,0.000144346026198,-0.084592597595,0
-0.0332798266369,-0.031322191992,0.796581261115,0.00884686317295,0.0877970829606,-0.0998660996556,0.991080284119,-0.300887603529,0.107844337211,0.00197032726349,0.279148366039,-0.236336195086,-0.0416200352561,-0.236376349497,0.00574733806861,0.000878366662963,0.174481993391,-0.227171522107,-0.0552373378763,0.0258962847292,0,0,0.225268530243,0.465720198364,-0.529396336991,0.126599853721,5.06796664636e-05,-0.0788809773935,2.13028945453e-21,0.31818835718,-0.458739377432,0.416758688212,0.124216265993,0.000128699110972,-0.086258983655,0
-0.0312992173268,-0.0300478344397,0.796506021483,0.00901491194963,0.0894139036536,-0.0999078005552,0.990930020809,-0.302231504914,0.104698559379,0.000146896087245,0.280940328945,-0.241044810322,-0.0387474711682,-0.240916610587,0.00301334839005,-0.00111193104374,0.18149100441,-0.231121988264,-0.0539132951048,0.0264081768692,0,0,0.224375815183,0.468933228737,-0.525097329696,0.126470015174,4.30207446037e-05,-0.0776796297721,-1.43838991939e-20,0.317836750598,-0.454305124974,0.418628048581,0.124862358079,0.000122397927996,-0.0895906428249,0
-0.0289019815743,-0.028730860048,0.796428809073,0.00921634025872,0.0914500057697,-0.0998477190733,0.990748405457,-0.304584288993,0.101074228604,-0.000140917518628,0.284313630075,-0.248990468957,-0.0353538710421,-0.243911913014,-0.000553793037509,-0.000998986651089,0.185361192201,-0.236946943181,-0.0507139412873,0.028354646638,0,0,0.224868670158,0.469387632617,-0.520597734137,0.126633338012,4.30518605574e-05,-0.077088606658,-2.01511997235e-20,0.316882041604,-0.452739522921,0.424368953938,0.125443452112,0.000127234915481,-0.0924188565849,0
-0.0263245823878,-0.0271966315638,0.796235147852,0.00936282426119,0.0934673175216,-0.0992326140404,0.990620553493,-0.308867024288,0.0974903781645,-0.00171497656723,0.291498438986,-0.258027325989,-0.0322716214036,-0.247722362236,-0.00355429829943,-0.00212838604273,0.19140966158,-0.242526525494,-0.0503902766905,0.0289946198463,0,0,0.226182832634,0.469679747293,-0.51768253601,0.126398954005,4.72352654214e-05,-0.0772882630449,4.12792049129e-20,0.313908205063,-0.453595276056,0.432069595748,0.125816718455,0.000130746399496,-0.0953031880442,0
-0.0232288198861,-0.0255244129523,0.796050254541,0.00945494882762,0.0953656435013,-0.0982063785195,0.990541040897,-0.31564835197,0.0928264791466,-0.00410914361474,0.305505275601,-0.271023301406,-0.0274340450437,-0.24813277388,-0.00725509415238,-0.00305096028438,0.19379383399,-0.24740301415,-0.0460536238305,0.0298003107309,0,0,0.229301718202,0.469540529365,-0.517267118078,0.126500678649,4.74888081652e-05,-0.0772348920319,-4.52935059749e-20,0.309862716053,-0.457019986416,0.441504875595,0.125853212659,0.000139718528222,-0.0972045354682,0
-0.0196702161766,-0.0235722171519,0.795861196473,0.00952966045588,0.097443126142,-0.0968651622534,0.990470170975,-0.322025745643,0.0861679504758,-0.00858389113057,0.318873526825,-0.284395175468,-0.0210003627636,-0.247732501911,-0.0117864995564,-0.00393767863517,0.195017532986,-0.252514571047,-0.0434151453854,0.0292263086885,0,0,0.23384695617,0.467414892938,-0.516584044113,0.126384841581,4.89391032505e-05,-0.0772651567946,2.1003585545e-20,0.306398586401,-0.460234394165,0.447712449471,0.12646512652,0.00014802436979,-0.0984709438002,0
-0.0156873106781,-0.0212648182313,0.795330189899,0.00954868271947,0.0992780774832,-0.0952620059252,0.990443229675,-0.332949027836,0.0781117696821,-0.0125813260428,0.344665187352,-0.307763457903,-0.0129113125569,-0.247160507905,-0.0181016380407,-0.00510018691746,0.198933043417,-0.261046387462,-0.0396187911449,0.026506729424,0,0,0.2410024171,0.463629543017,-0.51503040058,0.126143503701,5.03476663989e-05,-0.0773386210875,6.02328022212e-21,0.303217466953,-0.462616603183,0.452050795817,0.126505161047,0.000145147797081,-0.0978549361391,0
-0.0109883254848,-0.0185876172772,0.794594343019,0.00953852478415,0.10103238374,-0.0935073569417,0.99043315649,-0.34662181782,0.0686992999583,-0.0170313791445,0.37859995813,-0.336733343793,-0.00268606844249,-0.244017549644,-0.0252453059963,-0.00547597000449,0.200571614952,-0.268064951799,-0.0311545936807,0.0221362058073,0,0,0.250255028924,0.458404661662,-0.511582096119,0.125848563444,4.94375809547e-05,-0.0774639747669,6.94702641436e-22,0.301470674581,-0.463003245855,0.451849199431,0.126813784095,0.000133816641126,-0.0975968321266,0
-0.00535370407149,-0.015568082509,0.793753116816,0.0095425369218,0.102691806853,-0.0920320227742,0.990400671959,-0.354051020564,0.0562752543865,-0.021553030328,0.405872857942,-0.370285468449,0.00997642597051,-0.238491672393,-0.0349534815893,-0.00700796125213,0.201142788944,-0.278414414025,-0.022960220105,0.0171807464212,0,0,0.260241587838,0.452742079285,-0.509719424385,0.125710767557,4.74411383149e-05,-0.0778226360637,4.81167415528e-23,0.300314721078,-0.464146232983,0.450384153252,0.126852871388,0.000122768872061,-0.0962949162103,0
