-0.032221091,-0.375650279,0.819665581,0.182787673,0.247327988,-0.645043893,0.699525488,0.236211035,0.327025772,0.011792292,-0.321881659,0.038183704,0.034438961,0.063264578,-0.196399313,-0.217285061,0.301481474,-1.015915187,-0.057703778,-0.319366978,-0.090575234,0.128673543,-0.910067048,0.005246504,-0.266908056,0.817619625,-0.238034517,-0.037805458,-0.652860447,0.009794177,-0.117635788,0.96294424,0.138688026,0.258593566
-0.033941927,-0.408815597,0.798104295,0.193579208,0.264155678,-0.639346123,0.695690595,0.124314097,0.329304955,0.046720411,-0.411610668,0.036301431,0.037201752,0.091806346,-0.175584646,-0.218765721,0.273161111,-0.92879997,-0.064717945,-0.352412909,-0.117761347,0.098840144,-0.925786838,0.024210041,-0.246838423,0.882538816,-0.323102175,0.012822067,-0.835943721,-0.0169566,-0.105211347,1.233163633,0.153863756,0.210066945
-0.037583358,-0.445566753,0.781319316,0.203080294,0.274405543,-0.632718647,0.695073454,-0.008532473,0.331381101,0.040188881,-0.539534968,0.022503699,0.026533284,0.115328214,-0.12227371,-0.220169447,0.244208886,-0.801364586,-0.090196741,-0.38348775,-0.153784675,0.048555957,-0.918383081,0.052707576,-0.228455432,0.947598067,-0.420871416,0.038791158,-1.030551677,-0.035783279,-0.085484319,1.483574619,0.153677543,0.152515038
-0.043105858,-0.484185066,0.773588785,0.209196959,0.274504989,-0.627136053,0.698272164,-0.144947273,0.333246488,0.005025623,-0.697563546,-0.007305413,0.013124602,0.127775821,-0.027423888,-0.2214919,0.218250041,-0.667052768,-0.126066973,-0.410854315,-0.188485054,0.037587627,-0.864144587,0.090066327,-0.211654779,0.971679009,-0.483181609,0.027742746,-1.203818636,-0.037262323,-0.058477211,1.672464627,0.129788259,0.096690254
-0.049090116,-0.531987865,0.777054296,0.210470244,0.264005058,-0.625269915,0.703591599,-0.259884916,0.334894176,-0.039001673,-0.868695847,-0.04949192,0.003936133,0.129471036,0.105890386,-0.222728992,0.193608192,-0.565485691,-0.16576043,-0.43115333,-0.20909007,-0.015369454,-0.753612031,0.129764675,-0.18550341,0.933998024,-0.469753836,0.002456694,-1.331310261,-0.013460722,-0.024557807,1.774266161,0.091791469,0.058117752
-0.054306485,-0.587307726,0.791955362,0.207967188,0.246052786,-0.629907736,0.706699313,-0.333736933,0.336318036,-0.061089945,-1.040799899,-0.098307221,0.009846318,0.118980303,0.251719421,-0.223876899,0.172237798,-0.521351704,-0.205183365,-0.447433231,-0.199496775,-0.079498722,-0.58922536,0.164117912,-0.141678067,0.814895746,-0.364450567,-0.032887777,-1.395339485,0.030581428,0.012900928,1.780014622,0.047669502,0.050850566
-0.056717173,-0.650772411,0.815422977,0.205921997,0.224694328,-0.637640571,0.707476566,-0.362368072,0.337512771,-0.058168679,-1.202244941,-0.146529786,0.033956965,0.099055465,0.394337826,-0.224932073,0.144120195,-0.539490195,-0.234733334,-0.455458105,-0.16307421,-0.142767263,-0.409425173,0.177978401,-0.069487533,0.642050491,-0.157307961,-0.083455501,-1.397454976,0.083144263,0.048978678,1.701561989,0.009993603,0.074493354
-0.055625619,-0.722537262,0.842024901,0.20681833,0.204301799,-0.646480042,0.705372603,-0.352782243,0.338473936,-0.041477765,-1.345948813,-0.191157184,0.063222298,0.072856702,0.513562877,-0.225891254,0.101806903,-0.602064881,-0.259721693,-0.452803201,-0.117222364,-0.178386233,-0.257059696,0.164714664,0.029061767,0.472481312,0.096567741,-0.133289262,-1.353056819,0.132452715,0.078742339,1.556898308,-0.022445684,0.096384402
-0.052070455,-0.79137477,0.865171795,0.210274793,0.186791897,-0.657209445,0.699263215,-0.316316561,0.339197957,-0.024463109,-1.466909906,-0.233999299,0.088669584,0.035244255,0.596845892,-0.226751475,0.053518079,-0.673719114,-0.282531233,-0.446681174,-0.077165577,-0.21951775,-0.155579857,0.126765799,0.132891076,0.362086437,0.305778571,-0.16945253,-1.281945976,0.166769442,0.097285924,1.370916014,-0.0517373,0.108213235
-0.047784957,-0.858899134,0.880561339,0.21694163,0.173653927,-0.669534797,0.688842362,-0.264899138,0.339682138,-0.019523811,-1.552210789,-0.268260815,0.114747707,-0.007696913,0.63601459,-0.227510079,0.014750486,-0.733329709,-0.29853575,-0.440599245,-0.052453312,-0.251355091,-0.119764332,0.074018466,0.224601592,0.350201902,0.423486018,-0.189058304,-1.207774834,0.178922317,0.102984317,1.170018846,-0.079672217,0.12025456
-0.044930381,-0.925103454,0.886615808,0.227630491,0.165742043,-0.683449246,0.673506542,-0.201890424,0.338520647,-0.03142811,-1.596254423,-0.296766514,0.140602054,-0.047754829,0.622007417,-0.228164719,-0.012561022,-0.767969978,-0.309585307,-0.439273339,-0.047732304,-0.266947597,-0.13563173,0.023173759,0.291379451,0.426778334,0.442957037,-0.197965661,-1.148866648,0.170605534,0.100584347,0.991476357,-0.101812817,0.140705483
-0.044814849,-0.9919497,0.882051779,0.244586558,0.162231969,-0.692485104,0.659031551,-0.130340269,0.329618635,-0.072974713,-1.590728719,-0.317027315,0.163433623,-0.069258023,0.555786361,-0.228713374,-0.037610329,-0.774095082,-0.315361142,-0.441985171,-0.059542795,-0.239114276,-0.204415005,-0.015765478,0.327168023,0.60054743,0.38330343,-0.197849808,-1.117805824,0.144531968,0.095564939,0.867373795,-0.106301687,0.15193244
-0.047183304,-1.061163346,0.867266613,0.264548394,0.164559245,-0.697578818,0.645227243,-0.052244452,0.317728538,-0.143090725,-1.524279284,-0.32672107,0.180644739,-0.056672487,0.436119586,-0.229154347,-0.056390985,-0.752441032,-0.31589405,-0.45084374,-0.078368644,-0.187738548,-0.310950791,-0.031000418,0.338949342,0.851055005,0.289800802,-0.187684843,-1.090340334,0.103414497,0.093405019,0.794478965,-0.127370703,0.13128449
-0.051273406,-1.131327886,0.845488975,0.282590426,0.172544917,-0.700994739,0.631646482,0.036335147,0.309306125,-0.231636552,-1.386314853,-0.316183119,0.184645321,-0.004596701,0.281389713,-0.229486275,-0.046386349,-0.729449186,-0.315593475,-0.460194204,-0.09665403,-0.143229788,-0.455987327,-0.017973918,0.337545427,1.167011143,0.181635105,-0.172172633,-1.049013087,0.050631826,0.098646341,0.76418477,-0.181598922,0.077628842
-0.055058568,-1.193438466,0.821696556,0.294790865,0.183648237,-0.704113465,0.619351192,0.142266268,0.310807168,-0.323697166,-1.205362689,-0.27930991,0.174657601,0.078401079,0.110079258,-0.229708132,0.003391698,-0.741719664,-0.306997304,-0.468829552,-0.102001745,-0.115799599,-0.657959506,0.003771432,0.331770074,1.513565167,0.049284473,-0.130384108,-0.983342186,-0.004642143,0.107673816,0.764431729,-0.275044503,0.000743425
-0.056716196,-1.258000966,0.803060776,0.29669315,0.193146329,-0.706379636,0.612940029,0.275018088,0.328643867,-0.413079071,-1.041874108,-0.220442922,0.14757384,0.15365863,-0.046225319,-0.229819232,0.074656263,-0.806400686,-0.285673686,-0.477981645,-0.085863576,-0.023087489,-0.89977776,0.008224421,0.323258474,1.812417615,-0.095736207,-0.058091891,-0.867038652,-0.050249603,0.112672447,0.750193951,-0.364274414,-0.071627213
-0.056492874,-1.32458917,0.796139653,0.285600678,0.197364266,-0.706044652,0.617236219,0.433731164,0.363956461,-0.482336248,-0.947968907,-0.154338776,0.106526274,0.187676003,-0.156988009,-0.238519341,0.145445873,-0.923489168,-0.259536724,-0.479340165,-0.049184564,0.068130776,-1.136633905,-0.02152635,0.295436975,1.988623125,-0.208569992,0.017074351,-0.691793802,-0.074008087,0.105792527,0.678390393,-0.364009538,-0.093400338
-0.05569065,-1.403129243,0.802968779,0.263159001,0.195955367,-0.701400899,0.632760312,0.600100346,0.407646259,-0.505539034,-0.955042289,-0.109979739,0.063254836,0.163681574,-0.208154924,-0.274611917,0.196185733,-1.082386609,-0.232992298,-0.470639383,0.005896603,0.132241953,-1.32165098,-0.087579456,0.227144748,2.001249232,-0.261703139,0.052765855,-0.479761255,-0.063826146,0.079236998,0.550969179,-0.223683976,-0.031192226
