2.697417885065078735e-02,-1.056977584958076477e-01,9.104599356651306152e-01,-3.924395143985748291e-02,4.036817699670791626e-02,6.959464550018310547e-01,7.158833146095275879e-01,-1.622425578534603119e-02,3.046856820583343506e-01,-6.386904716491699219e-01,-5.479458570480346680e-01,1.352044343948364258e-01,-2.510165236890316010e-02,7.422752678394317627e-02,-1.052889227867126465e-01,-4.443462491035461426e-01,5.277815461158752441e-01,-8.182381391525268555e-01,-1.735775023698806763e-01,1.864097863435745239e-01,-6.192182376980781555e-02,-3.475943952798843384e-02,-3.806564807891845703e-01,3.048633038997650146e-02,6.400919705629348755e-02,4.418821334838867188e-01,-2.790124118328094482e-01,7.410169113427400589e-03,-3.838157951831817627e-01,-4.743530228734016418e-02,-2.330135926604270935e-02,4.999550879001617432e-01,-3.515135943889617920e-01,-9.866874665021896362e-02
3.308711200952529907e-02,-1.219970136880874634e-01,9.095430374145507812e-01,-4.656721279025077820e-02,4.631206765770912170e-02,7.075157761573791504e-01,7.036392092704772949e-01,-4.423578456044197083e-02,3.079811036586761475e-01,-6.370235085487365723e-01,-5.391139984130859375e-01,1.460287719964981079e-01,-2.701846323907375336e-02,7.942083477973937988e-02,-1.249208971858024597e-01,-4.669620394706726074e-01,5.191486477851867676e-01,-8.291009664535522461e-01,-1.766523420810699463e-01,1.848181039094924927e-01,-7.446512579917907715e-02,-3.282228857278823853e-02,-4.462595283985137939e-01,3.224019333720207214e-02,4.706403985619544983e-02,4.518237113952636719e-01,-2.360109388828277588e-01,-7.453920785337686539e-03,-4.383733570575714111e-01,-5.224120244383811951e-02,-5.924795940518379211e-02,5.200677514076232910e-01,-3.342122733592987061e-01,-1.108411699533462524e-01
3.978392109274864197e-02,-1.391884088516235352e-01,9.081038236618041992e-01,-5.278271436691284180e-02,5.033398047089576721e-02,7.217671871185302734e-01,6.882823705673217773e-01,-7.533463835716247559e-02,3.115986585617065430e-01,-6.433103680610656738e-01,-5.323780179023742676e-01,1.511747986078262329e-01,-2.778976410627365112e-02,8.144438266754150391e-02,-1.347158700227737427e-01,-4.897463321685791016e-01,5.067208409309387207e-01,-8.329395055770874023e-01,-1.781238615512847900e-01,1.833938211202621460e-01,-8.539804071187973022e-02,-2.601747587323188782e-02,-5.091416835784912109e-01,3.144825249910354614e-02,2.145039848983287811e-02,4.547650814056396484e-01,-1.759005784988403320e-01,-4.382703080773353577e-02,-4.832403957843780518e-01,-6.314729154109954834e-02,-1.033920347690582275e-01,5.335047841072082520e-01,-3.157028257846832275e-01,-1.196227520704269409e-01
4.674321785569190979e-02,-1.558811366558074951e-01,9.045484066009521484e-01,-5.702368915081024170e-02,5.212455615401268005e-02,7.358961701393127441e-01,6.726723909378051758e-01,-1.045214682817459106e-01,3.161325156688690186e-01,-6.524642705917358398e-01,-5.323771238327026367e-01,1.468924582004547119e-01,-2.884148061275482178e-02,8.412519842386245728e-02,-1.364829987287521362e-01,-5.104890465736389160e-01,4.979929029941558838e-01,-8.263428807258605957e-01,-1.881956011056900024e-01,1.757308244705200195e-01,-9.725470095872879028e-02,-1.757785305380821228e-02,-5.534902215003967285e-01,3.851704299449920654e-02,-9.108751080930233002e-03,4.582524597644805908e-01,-1.572989076375961304e-01,-1.575879305601119995e-01,-5.201351642608642578e-01,-7.568194717168807983e-02,-1.478618681430816650e-01,5.503152012825012207e-01,-3.073117136955261230e-01,-1.322085857391357422e-01
5.274300649762153625e-02,-1.714224368333816528e-01,8.996300697326660156e-01,-5.816241353750228882e-02,5.143495276570320129e-02,7.468400597572326660e-01,6.604555249214172363e-01,-1.283037215471267700e-01,3.199142515659332275e-01,-6.620039343833923340e-01,-5.395500659942626953e-01,1.460519433021545410e-01,-3.100065700709819794e-02,8.769212663173675537e-02,-1.374075263738632202e-01,-5.302037596702575684e-01,5.025944709777832031e-01,-8.005913496017456055e-01,-2.177128940820693970e-01,1.628546267747879028e-01,-1.109192892909049988e-01,3.118874970823526382e-03,-5.917322039604187012e-01,3.518391400575637817e-02,-1.835748367011547089e-02,5.644643902778625488e-01,-2.384096831083297729e-01,-1.834040284156799316e-01,-5.473308563232421875e-01,-9.788309037685394287e-02,-1.933047473430633545e-01,5.754444003105163574e-01,-3.066997230052947998e-01,-1.388702988624572754e-01
5.734697729349136353e-02,-1.867636591196060181e-01,8.935337066650390625e-01,-5.686619132757186890e-02,4.931920766830444336e-02,7.533144354820251465e-01,6.533384919166564941e-01,-1.499615162611007690e-01,3.243269026279449463e-01,-6.680722236633300781e-01,-5.498353838920593262e-01,1.442185044288635254e-01,-3.538761287927627563e-02,9.086856991052627563e-02,-1.452752649784088135e-01,-5.469003915786743164e-01,5.177685022354125977e-01,-7.551698088645935059e-01,-2.272989898920059204e-01,1.587910056114196777e-01,-1.126733198761940002e-01,2.697014622390270233e-02,-6.484110355377197266e-01,3.911209851503372192e-02,1.816230081021785736e-02,8.110679388046264648e-01,-3.306588232517242432e-01,-1.146335825324058533e-01,-5.788961052894592285e-01,-1.255694478750228882e-01,-2.259199023246765137e-01,6.207113862037658691e-01,-3.128042817115783691e-01,-1.381262540817260742e-01
6.047795340418815613e-02,-2.020484060049057007e-01,8.863600492477416992e-01,-5.323990061879158020e-02,4.582490772008895874e-02,7.560412883758544922e-01,6.507435441017150879e-01,-1.649394631385803223e-01,3.300912380218505859e-01,-6.633260250091552734e-01,-5.644610524177551270e-01,1.265680938959121704e-01,-4.028625041246414185e-02,9.430111944675445557e-02,-1.481042057275772095e-01,-5.574636459350585938e-01,5.272833704948425293e-01,-7.041910886764526367e-01,-1.963858306407928467e-01,1.652139872312545776e-01,-1.109204292297363281e-01,3.566031903028488159e-02,-6.881499886512756348e-01,5.563381686806678772e-02,3.136614710092544556e-02,1.092846393585205078e+00,-4.116307497024536133e-01,-5.945989117026329041e-02,-6.168529391288757324e-01,-1.465547829866409302e-01,-2.360784411430358887e-01,6.795820593833923340e-01,-3.189525306224822998e-01,-1.318716108798980713e-01
6.295175105333328247e-02,-2.176344692707061768e-01,8.783868551254272461e-01,-4.760363698005676270e-02,4.085675254464149475e-02,7.573393583297729492e-01,6.500012874603271484e-01,-1.719220131635665894e-01,3.356981575489044189e-01,-6.514735817909240723e-01,-5.862950682640075684e-01,1.069198548793792725e-01,-4.617270827293395996e-02,1.009068638086318970e-01,-1.346998065710067749e-01,-5.616742968559265137e-01,5.201708674430847168e-01,-6.572564244270324707e-01,-1.669890135526657104e-01,1.701795011758804321e-01,-1.268039345741271973e-01,3.852091357111930847e-02,-6.868172287940979004e-01,7.017570734024047852e-02,1.382556930184364319e-02,1.331187963485717773e+00,-4.759765565395355225e-01,-5.463264882564544678e-02,-6.535251140594482422e-01,-1.628194898366928101e-01,-2.391460239887237549e-01,7.408414483070373535e-01,-3.250719606876373291e-01,-1.261449009180068970e-01
6.526638567447662354e-02,-2.336634695529937744e-01,8.703285455703735352e-01,-3.994212672114372253e-02,3.411857783794403076e-02,7.593112587928771973e-01,6.486038565635681152e-01,-1.725006252527236938e-01,3.403885066509246826e-01,-6.399211883544921875e-01,-6.163316369056701660e-01,9.934247285127639771e-02,-5.092625692486763000e-02,1.057593896985054016e-01,-9.817051142454147339e-02,-5.601692795753479004e-01,4.975098967552185059e-01,-6.164129376411437988e-01,-1.742307543754577637e-01,1.641422212123870850e-01,-1.673831641674041748e-01,4.563416168093681335e-02,-6.461241245269775391e-01,7.924877852201461792e-02,-1.845562085509300232e-02,1.509991288185119629e+00,-5.404005646705627441e-01,-5.091800913214683533e-02,-6.770159602165222168e-01,-1.779319643974304199e-01,-2.434623539447784424e-01,7.918967604637145996e-01,-3.300341069698333740e-01,-1.263252943754196167e-01
6.717506051063537598e-02,-2.502483725547790527e-01,8.633466362953186035e-01,-3.122713044285774231e-02,2.661003917455673218e-02,7.604922652244567871e-01,6.480495929718017578e-01,-1.730114817619323730e-01,3.463076651096343994e-01,-6.343964338302612305e-01,-6.477525830268859863e-01,9.399677813053131104e-02,-5.382985621690750122e-02,1.054194420576095581e-01,-3.788306936621665955e-02,-5.486265420913696289e-01,4.557673037052154541e-01,-5.880482792854309082e-01,-1.955207586288452148e-01,1.471314579248428345e-01,-2.291005700826644897e-01,5.790116265416145325e-02,-5.725750327110290527e-01,8.375544100999832153e-02,-5.651396512985229492e-02,1.617818117141723633e+00,-5.791466832160949707e-01,-5.517334491014480591e-02,-6.865891218185424805e-01,-1.911554783582687378e-01,-2.471541911363601685e-01,8.231448531150817871e-01,-3.291040658950805664e-01,-1.259252876043319702e-01
